8801,NJ,260,674,1144,FAKE_DATA,0.0,0.0
8802,NO,825,486,1024,FAKE_DATA,0.0,0.0
8803,NM,839,471,926,FAKE_DATA,0.0,0.0
8804,NM,931,277,963,FAKE_DATA,0.0,0.0
8805,NH,78,840,1038,FAKE_DATA,0.0,0.0
8806,NO,299,619,1262,FAKE_DATA,0.0,0.0
8807,NN,630,653,973,FAKE_DATA,0.0,0.0
8808,NN,615,46,1203,FAKE_DATA,0.0,0.0
8809,NM,309,418,1262,FAKE_DATA,0.0,0.0
8810,NH,574,597,928,FAKE_DATA,0.0,0.0
8811,NN,371,596,1126,FAKE_DATA,0.0,0.0
8812,NJ,733,367,1249,FAKE_DATA,0.0,0.0
8813,NG,533,291,1304,FAKE_DATA,0.0,0.0
8814,NO,157,110,1323,FAKE_DATA,0.0,0.0
8815,NN,901,472,1278,FAKE_DATA,0.0,0.0
8816,NN,871,175,1139,FAKE_DATA,0.0,0.0
8817,NG,740,832,1098,FAKE_DATA,0.0,0.0
8818,NN,816,878,1175,FAKE_DATA,0.0,0.0
8819,NH,525,569,1227,FAKE_DATA,0.0,0.0
8820,NN,599,522,963,FAKE_DATA,0.0,0.0
8821,NJ,747,814,1109,FAKE_DATA,0.0,0.0
8822,NC,834,759,931,FAKE_DATA,0.0,0.0
8823,NN,968,525,1237,FAKE_DATA,0.0,0.0
8824,NN,980,17,1152,FAKE_DATA,0.0,0.0
8825,NG,423,659,1265,FAKE_DATA,0.0,0.0
8826,NM,915,734,1036,FAKE_DATA,0.0,0.0
8827,NC,288,257,1339,FAKE_DATA,0.0,0.0
8828,NN,600,651,1197,FAKE_DATA,0.0,0.0
8829,NG,402,898,1127,FAKE_DATA,0.0,0.0
8830,NM,802,19,1282,FAKE_DATA,0.0,0.0
8831,NC,357,18,1031,FAKE_DATA,0.0,0.0
8832,NC,500,480,943,FAKE_DATA,0.0,0.0
8833,NC,286,700,1042,FAKE_DATA,0.0,0.0
8834,NO,908,285,1004,FAKE_DATA,0.0,0.0
8835,NM,921,297,1164,FAKE_DATA,0.0,0.0
8836,NN,699,464,1254,FAKE_DATA,0.0,0.0
8837,NC,432,842,1235,FAKE_DATA,0.0,0.0
8838,NG,885,258,920,FAKE_DATA,0.0,0.0
8839,NH,23,162,1078,FAKE_DATA,0.0,0.0
8840,NG,994,201,1149,FAKE_DATA,0.0,0.0
8841,NH,814,875,1278,FAKE_DATA,0.0,0.0
8842,NJ,881,335,1043,FAKE_DATA,0.0,0.0
8843,NG,428,754,957,FAKE_DATA,0.0,0.0
8844,NN,151,36,1182,FAKE_DATA,0.0,0.0
8845,NN,68,764,952,FAKE_DATA,0.0,0.0
8846,NO,35,944,1023,FAKE_DATA,0.0,0.0
8847,NH,21,124,1205,FAKE_DATA,0.0,0.0
8848,NN,834,777,1137,FAKE_DATA,0.0,0.0
8849,NO,60,432,1218,FAKE_DATA,0.0,0.0
8850,NH,681,196,1248,FAKE_DATA,0.0,0.0
8851,NH,29,244,1205,FAKE_DATA,0.0,0.0
8852,NM,700,54,1261,FAKE_DATA,0.0,0.0
8853,NC,371,920,1262,FAKE_DATA,0.0,0.0
8854,NO,629,596,1187,FAKE_DATA,0.0,0.0
8855,NJ,992,954,1159,FAKE_DATA,0.0,0.0
8856,NM,918,181,1322,FAKE_DATA,0.0,0.0
8857,NG,334,442,1268,FAKE_DATA,0.0,0.0
8858,NJ,315,330,981,FAKE_DATA,0.0,0.0
8859,NO,387,134,1317,FAKE_DATA,0.0,0.0
8860,NJ,682,22,1016,FAKE_DATA,0.0,0.0
8861,NC,6,315,1073,FAKE_DATA,0.0,0.0
8862,NO,65,736,1032,FAKE_DATA,0.0,0.0
8863,NG,49,845,1166,FAKE_DATA,0.0,0.0
8864,NN,794,231,916,FAKE_DATA,0.0,0.0
8865,NH,258,493,1335,FAKE_DATA,0.0,0.0
8866,NM,704,61,982,FAKE_DATA,0.0,0.0
8867,NN,249,18,1224,FAKE_DATA,0.0,0.0
8868,NO,958,54,1012,FAKE_DATA,0.0,0.0
8869,NM,877,324,985,FAKE_DATA,0.0,0.0
8870,NH,492,375,1267,FAKE_DATA,0.0,0.0
8871,NH,112,961,1172,FAKE_DATA,0.0,0.0
8872,NH,697,388,1137,FAKE_DATA,0.0,0.0
8873,NN,124,138,1329,FAKE_DATA,0.0,0.0
8874,NH,67,13,1171,FAKE_DATA,0.0,0.0
8875,NC,645,577,1085,FAKE_DATA,0.0,0.0
8876,NC,402,655,1235,FAKE_DATA,0.0,0.0
8877,NG,103,694,1035,FAKE_DATA,0.0,0.0
8878,NN,903,499,1039,FAKE_DATA,0.0,0.0
8879,NC,351,966,1129,FAKE_DATA,0.0,0.0
8880,NM,694,331,1145,FAKE_DATA,0.0,0.0
8881,NG,20,493,1251,FAKE_DATA,0.0,0.0
8882,NM,687,743,1259,FAKE_DATA,0.0,0.0
8883,NH,740,167,928,FAKE_DATA,0.0,0.0
8884,NM,947,814,1187,FAKE_DATA,0.0,0.0
8885,NG,305,634,939,FAKE_DATA,0.0,0.0
8886,NH,345,831,1072,FAKE_DATA,0.0,0.0
8887,NC,937,117,1282,FAKE_DATA,0.0,0.0
8888,NO,495,156,1281,FAKE_DATA,0.0,0.0
8889,NN,872,613,1214,FAKE_DATA,0.0,0.0
8890,NN,529,475,1239,FAKE_DATA,0.0,0.0
8891,NG,940,505,1262,FAKE_DATA,0.0,0.0
8892,NO,488,544,1068,FAKE_DATA,0.0,0.0
8893,NG,960,248,1132,FAKE_DATA,0.0,0.0
8894,NG,302,818,974,FAKE_DATA,0.0,0.0
8895,NJ,303,888,1115,FAKE_DATA,0.0,0.0
8896,NG,400,167,1345,FAKE_DATA,0.0,0.0
8897,NJ,541,463,1016,FAKE_DATA,0.0,0.0
8898,NJ,897,295,1324,FAKE_DATA,0.0,0.0
8899,NO,156,49,1203,FAKE_DATA,0.0,0.0
8900,NN,387,168,1150,FAKE_DATA,0.0,0.0
8901,NO,779,398,1281,FAKE_DATA,0.0,0.0
8902,NH,290,916,939,FAKE_DATA,0.0,0.0
8903,NJ,926,93,1171,FAKE_DATA,0.0,0.0
8904,NC,613,976,1079,FAKE_DATA,0.0,0.0
8905,NH,230,814,1090,FAKE_DATA,0.0,0.0
8906,NJ,565,801,1204,FAKE_DATA,0.0,0.0
8907,NN,746,867,1219,FAKE_DATA,0.0,0.0
8908,NJ,116,419,1348,FAKE_DATA,0.0,0.0
8909,NO,594,872,929,FAKE_DATA,0.0,0.0
8910,NM,145,975,1310,FAKE_DATA,0.0,0.0
8911,NC,997,51,1180,FAKE_DATA,0.0,0.0
8912,NN,621,603,1118,FAKE_DATA,0.0,0.0
8913,NC,309,813,968,FAKE_DATA,0.0,0.0
8914,NG,614,593,988,FAKE_DATA,0.0,0.0
8915,NN,531,271,1286,FAKE_DATA,0.0,0.0
8916,NM,111,9,922,FAKE_DATA,0.0,0.0
8917,NM,664,265,1165,FAKE_DATA,0.0,0.0
8918,NM,98,726,1198,FAKE_DATA,0.0,0.0
8919,NN,846,567,1251,FAKE_DATA,0.0,0.0
8920,NC,958,689,1255,FAKE_DATA,0.0,0.0
8921,NM,218,159,1062,FAKE_DATA,0.0,0.0
8922,NN,704,466,1162,FAKE_DATA,0.0,0.0
8923,NN,814,783,1042,FAKE_DATA,0.0,0.0
8924,NO,39,901,1336,FAKE_DATA,0.0,0.0
8925,NM,661,114,1109,FAKE_DATA,0.0,0.0
8926,NM,493,644,1052,FAKE_DATA,0.0,0.0
8927,NJ,773,262,1217,FAKE_DATA,0.0,0.0
8928,NC,900,642,1243,FAKE_DATA,0.0,0.0
8929,NN,292,262,1041,FAKE_DATA,0.0,0.0
8930,NN,70,244,1214,FAKE_DATA,0.0,0.0
8931,NH,417,533,1298,FAKE_DATA,0.0,0.0
8932,NN,118,941,1112,FAKE_DATA,0.0,0.0
8933,NC,969,898,1021,FAKE_DATA,0.0,0.0
8934,NG,34,486,1315,FAKE_DATA,0.0,0.0
8935,NG,893,81,1082,FAKE_DATA,0.0,0.0
8936,NM,861,810,1019,FAKE_DATA,0.0,0.0
8937,NM,839,272,1079,FAKE_DATA,0.0,0.0
8938,NJ,124,417,1204,FAKE_DATA,0.0,0.0
8939,NO,473,113,1309,FAKE_DATA,0.0,0.0
8940,NG,747,134,1089,FAKE_DATA,0.0,0.0
8941,NM,965,125,941,FAKE_DATA,0.0,0.0
8942,NH,692,155,1001,FAKE_DATA,0.0,0.0
8943,NO,310,47,925,FAKE_DATA,0.0,0.0
8944,NN,428,8,1309,FAKE_DATA,0.0,0.0
8945,NO,850,78,1278,FAKE_DATA,0.0,0.0
8946,NM,403,27,1337,FAKE_DATA,0.0,0.0
8947,NH,637,272,930,FAKE_DATA,0.0,0.0
8948,NM,974,971,1258,FAKE_DATA,0.0,0.0
8949,NO,582,676,1344,FAKE_DATA,0.0,0.0
8950,NN,223,474,1212,FAKE_DATA,0.0,0.0
8951,NJ,807,995,1109,FAKE_DATA,0.0,0.0
8952,NC,905,470,1019,FAKE_DATA,0.0,0.0
8953,NN,311,947,1001,FAKE_DATA,0.0,0.0
8954,NJ,622,123,1079,FAKE_DATA,0.0,0.0
8955,NO,124,669,1151,FAKE_DATA,0.0,0.0
8956,NO,467,64,1179,FAKE_DATA,0.0,0.0
8957,NH,721,77,1033,FAKE_DATA,0.0,0.0
8958,NC,467,238,1295,FAKE_DATA,0.0,0.0
8959,NM,518,984,1145,FAKE_DATA,0.0,0.0
8960,NH,972,839,1160,FAKE_DATA,0.0,0.0
8961,NC,346,592,1169,FAKE_DATA,0.0,0.0
8962,NN,265,262,1185,FAKE_DATA,0.0,0.0
8963,NG,729,420,1290,FAKE_DATA,0.0,0.0
8964,NJ,781,807,1177,FAKE_DATA,0.0,0.0
8965,NG,631,380,1213,FAKE_DATA,0.0,0.0
8966,NG,701,302,1345,FAKE_DATA,0.0,0.0
8967,NM,278,394,925,FAKE_DATA,0.0,0.0
8968,NN,286,73,1090,FAKE_DATA,0.0,0.0
8969,NH,96,553,1081,FAKE_DATA,0.0,0.0
8970,NO,27,579,1148,FAKE_DATA,0.0,0.0
8971,NG,239,332,1348,FAKE_DATA,0.0,0.0
8972,NG,663,653,1235,FAKE_DATA,0.0,0.0
8973,NH,875,574,1276,FAKE_DATA,0.0,0.0
8974,NJ,693,164,943,FAKE_DATA,0.0,0.0
8975,NG,443,893,1274,FAKE_DATA,0.0,0.0
8976,NN,99,156,1140,FAKE_DATA,0.0,0.0
8977,NG,81,976,1340,FAKE_DATA,0.0,0.0
8978,NG,320,474,1329,FAKE_DATA,0.0,0.0
8979,NH,55,677,1153,FAKE_DATA,0.0,0.0
8980,NN,508,132,1146,FAKE_DATA,0.0,0.0
8981,NJ,904,717,1173,FAKE_DATA,0.0,0.0
8982,NH,780,67,924,FAKE_DATA,0.0,0.0
8983,NN,605,140,919,FAKE_DATA,0.0,0.0
8984,NG,328,652,962,FAKE_DATA,0.0,0.0
8985,NM,354,926,928,FAKE_DATA,0.0,0.0
8986,NN,862,185,1009,FAKE_DATA,0.0,0.0
8987,NN,737,511,1213,FAKE_DATA,0.0,0.0
8988,NH,483,73,1139,FAKE_DATA,0.0,0.0
8989,NC,882,523,1062,FAKE_DATA,0.0,0.0
8990,NJ,252,483,1007,FAKE_DATA,0.0,0.0
8991,NM,551,668,1242,FAKE_DATA,0.0,0.0
8992,NO,8,552,1031,FAKE_DATA,0.0,0.0
8993,NO,811,12,1314,FAKE_DATA,0.0,0.0
8994,NJ,740,655,1213,FAKE_DATA,0.0,0.0
8995,NJ,708,8,1235,FAKE_DATA,0.0,0.0
8996,NO,338,519,1107,FAKE_DATA,0.0,0.0
8997,NO,308,187,1289,FAKE_DATA,0.0,0.0
8998,NO,34,389,1273,FAKE_DATA,0.0,0.0
8999,NN,32,674,1282,FAKE_DATA,0.0,0.0
9000,NJ,982,658,957,FAKE_DATA,0.0,0.0
9001,NC,658,961,1327,FAKE_DATA,0.0,0.0
9002,NJ,330,243,949,FAKE_DATA,0.0,0.0
9003,NM,798,230,1057,FAKE_DATA,0.0,0.0
9004,NN,473,91,1312,FAKE_DATA,0.0,0.0
9005,NH,924,982,1160,FAKE_DATA,0.0,0.0
9006,NC,473,646,1082,FAKE_DATA,0.0,0.0
9007,NH,186,521,1068,FAKE_DATA,0.0,0.0
9008,NM,496,526,1183,FAKE_DATA,0.0,0.0
9009,NM,653,649,1010,FAKE_DATA,0.0,0.0
9010,NJ,396,361,1314,FAKE_DATA,0.0,0.0
9011,NH,481,693,1082,FAKE_DATA,0.0,0.0
9012,NH,119,590,1105,FAKE_DATA,0.0,0.0
9013,NG,926,656,1182,FAKE_DATA,0.0,0.0
9014,NO,869,559,992,FAKE_DATA,0.0,0.0
9015,NJ,8,62,948,FAKE_DATA,0.0,0.0
9016,NC,462,268,1190,FAKE_DATA,0.0,0.0
9017,NG,721,615,940,FAKE_DATA,0.0,0.0
9018,NN,683,220,1266,FAKE_DATA,0.0,0.0
9019,NJ,314,995,1067,FAKE_DATA,0.0,0.0
9020,NH,357,221,1205,FAKE_DATA,0.0,0.0
9021,NC,230,900,1187,FAKE_DATA,0.0,0.0
9022,NN,788,352,1248,FAKE_DATA,0.0,0.0
9023,NM,936,496,967,FAKE_DATA,0.0,0.0
9024,NO,43,908,986,FAKE_DATA,0.0,0.0
9025,NC,707,327,1125,FAKE_DATA,0.0,0.0
9026,NJ,44,340,1082,FAKE_DATA,0.0,0.0
9027,NJ,909,170,1075,FAKE_DATA,0.0,0.0
9028,NN,131,641,928,FAKE_DATA,0.0,0.0
9029,NG,846,643,996,FAKE_DATA,0.0,0.0
9030,NG,64,333,1193,FAKE_DATA,0.0,0.0
9031,NG,615,93,1180,FAKE_DATA,0.0,0.0
9032,NG,496,536,974,FAKE_DATA,0.0,0.0
9033,NG,265,82,936,FAKE_DATA,0.0,0.0
9034,NM,412,832,1319,FAKE_DATA,0.0,0.0
9035,NG,603,53,1162,FAKE_DATA,0.0,0.0
9036,NN,434,315,1250,FAKE_DATA,0.0,0.0
9037,NO,433,585,965,FAKE_DATA,0.0,0.0
9038,NH,834,511,1219,FAKE_DATA,0.0,0.0
9039,NH,659,562,1073,FAKE_DATA,0.0,0.0
9040,NN,25,137,1269,FAKE_DATA,0.0,0.0
9041,NN,143,942,985,FAKE_DATA,0.0,0.0
9042,NN,401,194,945,FAKE_DATA,0.0,0.0
9043,NG,127,314,1323,FAKE_DATA,0.0,0.0
9044,NC,16,598,1110,FAKE_DATA,0.0,0.0
9045,NC,746,466,1043,FAKE_DATA,0.0,0.0
9046,NG,74,641,1089,FAKE_DATA,0.0,0.0
9047,NO,77,549,1077,FAKE_DATA,0.0,0.0
9048,NG,195,434,1011,FAKE_DATA,0.0,0.0
9049,NO,18,943,1124,FAKE_DATA,0.0,0.0
9050,NH,112,681,966,FAKE_DATA,0.0,0.0
9051,NC,848,565,1054,FAKE_DATA,0.0,0.0
9052,NC,379,718,922,FAKE_DATA,0.0,0.0
9053,NG,716,875,1204,FAKE_DATA,0.0,0.0
9054,NH,71,595,1348,FAKE_DATA,0.0,0.0
9055,NC,639,713,1171,FAKE_DATA,0.0,0.0
9056,NO,834,312,1270,FAKE_DATA,0.0,0.0
9057,NJ,699,55,1314,FAKE_DATA,0.0,0.0
9058,NH,505,814,1308,FAKE_DATA,0.0,0.0
9059,NM,12,153,1142,FAKE_DATA,0.0,0.0
9060,NN,894,585,1332,FAKE_DATA,0.0,0.0
9061,NM,123,217,1112,FAKE_DATA,0.0,0.0
9062,NH,684,700,1065,FAKE_DATA,0.0,0.0
9063,NC,984,830,1324,FAKE_DATA,0.0,0.0
9064,NN,419,192,1214,FAKE_DATA,0.0,0.0
9065,NH,391,328,963,FAKE_DATA,0.0,0.0
9066,NG,443,931,1103,FAKE_DATA,0.0,0.0
9067,NN,432,733,1194,FAKE_DATA,0.0,0.0
9068,NM,491,191,1015,FAKE_DATA,0.0,0.0
9069,NH,409,488,1237,FAKE_DATA,0.0,0.0
9070,NN,231,622,989,FAKE_DATA,0.0,0.0
9071,NC,625,332,943,FAKE_DATA,0.0,0.0
9072,NN,997,701,967,FAKE_DATA,0.0,0.0
9073,NN,846,611,1054,FAKE_DATA,0.0,0.0
9074,NJ,200,891,1164,FAKE_DATA,0.0,0.0
9075,NN,894,951,1086,FAKE_DATA,0.0,0.0
9076,NJ,13,498,1163,FAKE_DATA,0.0,0.0
9077,NO,488,384,1327,FAKE_DATA,0.0,0.0
9078,NJ,663,817,1091,FAKE_DATA,0.0,0.0
9079,NG,869,417,1323,FAKE_DATA,0.0,0.0
9080,NO,568,38,1156,FAKE_DATA,0.0,0.0
9081,NH,246,113,1194,FAKE_DATA,0.0,0.0
9082,NG,330,582,1274,FAKE_DATA,0.0,0.0
9083,NG,237,453,1299,FAKE_DATA,0.0,0.0
9084,NH,664,494,1255,FAKE_DATA,0.0,0.0
9085,NM,962,978,1114,FAKE_DATA,0.0,0.0
9086,NO,625,374,1308,FAKE_DATA,0.0,0.0
9087,NO,323,229,1336,FAKE_DATA,0.0,0.0
9088,NM,327,344,973,FAKE_DATA,0.0,0.0
9089,NC,333,278,1226,FAKE_DATA,0.0,0.0
9090,NN,79,338,1102,FAKE_DATA,0.0,0.0
9091,NN,874,414,922,FAKE_DATA,0.0,0.0
9092,NM,412,736,1230,FAKE_DATA,0.0,0.0
9093,NM,65,188,1304,FAKE_DATA,0.0,0.0
9094,NM,461,732,1049,FAKE_DATA,0.0,0.0
9095,NM,380,615,1161,FAKE_DATA,0.0,0.0
9096,NC,184,470,1250,FAKE_DATA,0.0,0.0
9097,NJ,91,695,1058,FAKE_DATA,0.0,0.0
9098,NN,639,792,961,FAKE_DATA,0.0,0.0
9099,NG,973,180,926,FAKE_DATA,0.0,0.0
9100,NM,883,424,1030,FAKE_DATA,0.0,0.0
9101,NC,811,215,969,FAKE_DATA,0.0,0.0
9102,NC,212,878,1068,FAKE_DATA,0.0,0.0
9103,NJ,216,326,936,FAKE_DATA,0.0,0.0
9104,NH,260,206,972,FAKE_DATA,0.0,0.0
9105,NM,730,68,1218,FAKE_DATA,0.0,0.0
9106,NG,747,520,1242,FAKE_DATA,0.0,0.0
9107,NJ,812,839,1016,FAKE_DATA,0.0,0.0
9108,NJ,819,759,995,FAKE_DATA,0.0,0.0
9109,NC,78,391,1303,FAKE_DATA,0.0,0.0
9110,NG,200,434,1299,FAKE_DATA,0.0,0.0
9111,NH,62,140,1293,FAKE_DATA,0.0,0.0
9112,NM,413,801,1263,FAKE_DATA,0.0,0.0
9113,NJ,168,263,1037,FAKE_DATA,0.0,0.0
9114,NM,410,300,966,FAKE_DATA,0.0,0.0
9115,NG,847,18,1267,FAKE_DATA,0.0,0.0
9116,NC,915,521,946,FAKE_DATA,0.0,0.0
9117,NH,935,176,1004,FAKE_DATA,0.0,0.0
9118,NO,941,320,1074,FAKE_DATA,0.0,0.0
9119,NG,289,884,1184,FAKE_DATA,0.0,0.0
9120,NN,377,894,1212,FAKE_DATA,0.0,0.0
9121,NC,882,99,1093,FAKE_DATA,0.0,0.0
9122,NM,510,334,1057,FAKE_DATA,0.0,0.0
9123,NJ,335,263,1076,FAKE_DATA,0.0,0.0
9124,NN,243,291,1055,FAKE_DATA,0.0,0.0
9125,NH,342,751,1246,FAKE_DATA,0.0,0.0
9126,NH,735,405,1115,FAKE_DATA,0.0,0.0
9127,NH,509,980,1027,FAKE_DATA,0.0,0.0
9128,NO,951,824,1058,FAKE_DATA,0.0,0.0
9129,NO,681,684,1266,FAKE_DATA,0.0,0.0
9130,NC,65,456,1085,FAKE_DATA,0.0,0.0
9131,NM,487,58,1340,FAKE_DATA,0.0,0.0
9132,NJ,852,128,1023,FAKE_DATA,0.0,0.0
9133,NJ,611,860,1204,FAKE_DATA,0.0,0.0
9134,NM,308,598,1210,FAKE_DATA,0.0,0.0
9135,NH,861,792,1016,FAKE_DATA,0.0,0.0
9136,NG,815,106,1232,FAKE_DATA,0.0,0.0
9137,NG,278,32,994,FAKE_DATA,0.0,0.0
9138,NM,304,422,1003,FAKE_DATA,0.0,0.0
9139,NO,869,505,1176,FAKE_DATA,0.0,0.0
9140,NM,797,523,981,FAKE_DATA,0.0,0.0
9141,NH,264,745,1080,FAKE_DATA,0.0,0.0
9142,NG,942,452,1032,FAKE_DATA,0.0,0.0
9143,NM,918,328,970,FAKE_DATA,0.0,0.0
9144,NN,229,575,1209,FAKE_DATA,0.0,0.0
9145,NO,469,789,1229,FAKE_DATA,0.0,0.0
9146,NM,853,285,1177,FAKE_DATA,0.0,0.0
9147,NC,403,705,1321,FAKE_DATA,0.0,0.0
9148,NJ,675,292,1147,FAKE_DATA,0.0,0.0
9149,NO,285,463,1028,FAKE_DATA,0.0,0.0
9150,NG,133,43,1156,FAKE_DATA,0.0,0.0
9151,NM,93,592,1152,FAKE_DATA,0.0,0.0
9152,NN,282,773,939,FAKE_DATA,0.0,0.0
9153,NM,22,518,1153,FAKE_DATA,0.0,0.0
9154,NH,501,169,1112,FAKE_DATA,0.0,0.0
9155,NC,14,255,1135,FAKE_DATA,0.0,0.0
9156,NM,260,633,1341,FAKE_DATA,0.0,0.0
9157,NJ,893,847,1008,FAKE_DATA,0.0,0.0
9158,NG,391,542,1238,FAKE_DATA,0.0,0.0
9159,NC,983,862,1294,FAKE_DATA,0.0,0.0
9160,NO,72,668,920,FAKE_DATA,0.0,0.0
9161,NO,893,372,1051,FAKE_DATA,0.0,0.0
9162,NM,621,249,939,FAKE_DATA,0.0,0.0
9163,NJ,745,905,1039,FAKE_DATA,0.0,0.0
9164,NC,665,301,1295,FAKE_DATA,0.0,0.0
9165,NG,207,535,1244,FAKE_DATA,0.0,0.0
9166,NN,42,840,1253,FAKE_DATA,0.0,0.0
9167,NN,576,26,917,FAKE_DATA,0.0,0.0
9168,NM,510,359,1139,FAKE_DATA,0.0,0.0
9169,NM,620,521,1155,FAKE_DATA,0.0,0.0
9170,NC,811,672,1217,FAKE_DATA,0.0,0.0
9171,NM,368,857,987,FAKE_DATA,0.0,0.0
9172,NO,841,103,954,FAKE_DATA,0.0,0.0
9173,NO,301,660,1260,FAKE_DATA,0.0,0.0
9174,NN,485,451,1340,FAKE_DATA,0.0,0.0
9175,NG,992,515,925,FAKE_DATA,0.0,0.0
9176,NM,606,645,986,FAKE_DATA,0.0,0.0
9177,NM,707,334,1034,FAKE_DATA,0.0,0.0
9178,NM,848,486,922,FAKE_DATA,0.0,0.0
9179,NJ,334,823,1124,FAKE_DATA,0.0,0.0
9180,NM,858,766,957,FAKE_DATA,0.0,0.0
9181,NC,716,686,1277,FAKE_DATA,0.0,0.0
9182,NH,451,345,1172,FAKE_DATA,0.0,0.0
9183,NN,50,54,972,FAKE_DATA,0.0,0.0
9184,NM,377,865,1268,FAKE_DATA,0.0,0.0
9185,NM,997,821,1160,FAKE_DATA,0.0,0.0
9186,NN,548,342,1270,FAKE_DATA,0.0,0.0
9187,NN,253,849,1248,FAKE_DATA,0.0,0.0
9188,NN,417,898,1257,FAKE_DATA,0.0,0.0
9189,NJ,385,879,1056,FAKE_DATA,0.0,0.0
9190,NJ,440,497,1044,FAKE_DATA,0.0,0.0
9191,NO,223,985,1263,FAKE_DATA,0.0,0.0
9192,NG,385,289,1041,FAKE_DATA,0.0,0.0
9193,NG,431,951,1324,FAKE_DATA,0.0,0.0
9194,NM,304,616,988,FAKE_DATA,0.0,0.0
9195,NH,955,495,1284,FAKE_DATA,0.0,0.0
9196,NH,477,878,964,FAKE_DATA,0.0,0.0
9197,NC,830,150,1031,FAKE_DATA,0.0,0.0
9198,NN,407,466,1074,FAKE_DATA,0.0,0.0
9199,NH,518,114,1208,FAKE_DATA,0.0,0.0
9200,NG,529,309,1008,FAKE_DATA,0.0,0.0
9201,NC,795,570,1186,FAKE_DATA,0.0,0.0
9202,NC,657,67,1327,FAKE_DATA,0.0,0.0
9203,NH,334,166,1289,FAKE_DATA,0.0,0.0
9204,NN,994,842,1027,FAKE_DATA,0.0,0.0
9205,NN,721,7,1133,FAKE_DATA,0.0,0.0
9206,NH,234,485,966,FAKE_DATA,0.0,0.0
9207,NC,649,376,1227,FAKE_DATA,0.0,0.0
9208,NJ,278,514,1280,FAKE_DATA,0.0,0.0
9209,NC,881,273,1160,FAKE_DATA,0.0,0.0
9210,NM,200,443,1288,FAKE_DATA,0.0,0.0
9211,NC,249,809,1075,FAKE_DATA,0.0,0.0
9212,NO,459,917,995,FAKE_DATA,0.0,0.0
9213,NH,200,186,998,FAKE_DATA,0.0,0.0
9214,NM,492,362,1263,FAKE_DATA,0.0,0.0
9215,NH,790,994,1201,FAKE_DATA,0.0,0.0
9216,NC,816,567,1274,FAKE_DATA,0.0,0.0
9217,NJ,541,948,1335,FAKE_DATA,0.0,0.0
9218,NG,998,188,1241,FAKE_DATA,0.0,0.0
9219,NH,707,55,1325,FAKE_DATA,0.0,0.0
9220,NJ,527,346,1187,FAKE_DATA,0.0,0.0
9221,NJ,524,628,1143,FAKE_DATA,0.0,0.0
9222,NM,887,839,1334,FAKE_DATA,0.0,0.0
9223,NH,146,924,1208,FAKE_DATA,0.0,0.0
9224,NO,188,899,922,FAKE_DATA,0.0,0.0
9225,NM,691,817,1091,FAKE_DATA,0.0,0.0
9226,NJ,701,738,1105,FAKE_DATA,0.0,0.0
9227,NH,531,244,991,FAKE_DATA,0.0,0.0
9228,NM,451,136,1251,FAKE_DATA,0.0,0.0
9229,NO,590,575,1076,FAKE_DATA,0.0,0.0
9230,NO,775,525,1177,FAKE_DATA,0.0,0.0
9231,NC,971,95,1061,FAKE_DATA,0.0,0.0
9232,NO,249,449,967,FAKE_DATA,0.0,0.0
9233,NJ,668,138,920,FAKE_DATA,0.0,0.0
9234,NM,93,843,1316,FAKE_DATA,0.0,0.0
9235,NG,301,186,1021,FAKE_DATA,0.0,0.0
9236,NN,726,257,1101,FAKE_DATA,0.0,0.0
9237,NN,518,772,1018,FAKE_DATA,0.0,0.0
9238,NN,953,456,1284,FAKE_DATA,0.0,0.0
9239,NC,182,474,1077,FAKE_DATA,0.0,0.0
9240,NO,542,467,1341,FAKE_DATA,0.0,0.0
9241,NH,172,415,1214,FAKE_DATA,0.0,0.0
9242,NN,957,645,1160,FAKE_DATA,0.0,0.0
9243,NG,645,185,965,FAKE_DATA,0.0,0.0
9244,NM,902,906,1349,FAKE_DATA,0.0,0.0
9245,NN,52,357,939,FAKE_DATA,0.0,0.0
9246,NG,586,777,1004,FAKE_DATA,0.0,0.0
9247,NC,698,834,1345,FAKE_DATA,0.0,0.0
9248,NO,214,655,966,FAKE_DATA,0.0,0.0
9249,NJ,935,605,927,FAKE_DATA,0.0,0.0
9250,NC,649,560,1148,FAKE_DATA,0.0,0.0
9251,NO,338,434,952,FAKE_DATA,0.0,0.0
9252,NJ,222,263,1290,FAKE_DATA,0.0,0.0
9253,NC,382,500,1174,FAKE_DATA,0.0,0.0
9254,NC,788,384,1336,FAKE_DATA,0.0,0.0
9255,NN,926,32,954,FAKE_DATA,0.0,0.0
9256,NJ,882,762,1268,FAKE_DATA,0.0,0.0
9257,NC,321,996,1222,FAKE_DATA,0.0,0.0
9258,NJ,11,910,1070,FAKE_DATA,0.0,0.0
9259,NN,49,955,915,FAKE_DATA,0.0,0.0
9260,NN,782,169,1007,FAKE_DATA,0.0,0.0
9261,NO,342,499,1278,FAKE_DATA,0.0,0.0
9262,NH,166,865,1018,FAKE_DATA,0.0,0.0
9263,NH,453,308,1113,FAKE_DATA,0.0,0.0
9264,NM,382,455,1168,FAKE_DATA,0.0,0.0
9265,NM,965,230,917,FAKE_DATA,0.0,0.0
9266,NN,352,778,1292,FAKE_DATA,0.0,0.0
9267,NJ,112,14,1111,FAKE_DATA,0.0,0.0
